Date,Open,High,Low,Close,Volume,Dividend
2019-08-22,97.18,97.63,94.68,96.22,1109100,0.0
2019-08-23,94.92,96.61,89.57,90.16,2350600,0.0
2019-08-26,92.13,92.8,91.04,92.79,1131200,0.0
2019-08-27,94.04,94.36,91.66,92.47,1350500,0.0
2019-08-28,91.77,93.33,90.9,93.01,946300,0.0
2019-08-29,95.31,96.38,94.63,95.86,1171900,0.0
2019-08-30,96.86,96.91,94.35,95.43,1092000,0.0
2019-09-03,94.16,95.09,92.9,93.54,1259400,0.0
2019-09-04,95.31,96.36,94.83,96.24,804200,0.0
2019-09-05,98.3,100.27,98.24,99.78,921100,0.0
2019-09-06,100.0,100.11,99.14,99.55,765300,0.0
2019-09-09,100.14,100.2,98.07,99.08,864600,0.0
2019-09-10,98.01,98.61,96.72,98.61,989600,0.0
2019-09-11,98.86,100.43,98.43,100.38,779800,0.0
2019-09-12,101.59,102.7,100.89,101.13,1447400,0.0
2019-09-13,100.86,101.32,100.18,100.47,670700,0.0
2019-09-16,99.1,99.93,98.92,99.46,881700,0.0
2019-09-17,99.5,100.46,99.14,100.41,441900,0.0
2019-09-18,100.06,100.45,97.89,100.4,938200,0.0
2019-09-19,100.72,101.92,100.31,100.69,602600,0.0
2019-09-20,101.0,101.15,97.85,98.56,1096800,0.0
2019-09-23,98.47,99.19,97.8,98.62,763000,0.0
2019-09-24,99.54,99.91,95.19,95.94,1922000,0.0
2019-09-25,95.78,98.63,94.21,98.11,1165300,0.0
2019-09-26,97.94,98.02,95.95,97.39,1139500,0.0
2019-09-27,97.7,97.82,93.66,95.06,1393400,0.0
2019-09-30,95.66,97.05,95.38,96.73,1069000,0.0
2019-10-01,97.44,98.56,94.89,95.14,1314100,0.0
2019-10-02,93.92,93.92,90.9,91.87,1520200,0.0
2019-10-03,91.9,94.01,89.65,93.92,1684000,0.0
2019-10-04,94.83,96.92,94.71,96.69,1016800,0.0
2019-10-07,96.07,97.58,95.7,96.04,874300,0.0
2019-10-08,94.81,95.63,93.02,93.06,1443600,0.0
2019-10-09,94.66,95.82,94.16,95.05,858200,0.0
2019-10-10,94.97,97.15,94.9,96.37,803600,0.0
2019-10-11,98.6,100.44,98.5,98.81,1743800,0.0
2019-10-14,98.56,99.45,98.42,98.9,531900,0.0
2019-10-15,99.44,101.81,99.37,101.34,812500,0.0
2019-10-16,100.75,101.3,100.22,100.83,676000,0.0
2019-10-17,102.06,102.36,100.66,101.39,668000,0.0
2019-10-18,101.14,101.48,98.4,99.43,977900,0.0
2019-10-21,100.42,101.3,99.98,101.18,535800,0.0
2019-10-22,101.88,102.25,99.51,99.56,639200,0.0
2019-10-23,99.07,99.94,98.82,99.93,496100,0.0
2019-10-24,101.35,101.95,100.45,101.82,740300,0.0
2019-10-25,100.79,103.55,100.75,103.39,826000,0.0
2019-10-28,104.41,105.77,104.41,105.48,730900,0.0
2019-10-29,105.12,105.42,103.82,103.9,763300,0.0
2019-10-30,104.28,105.18,103.06,104.73,792100,0.0
2019-10-31,105.4,105.52,103.74,104.89,985900,0.0
2019-11-01,105.82,106.85,105.51,106.85,801400,0.0
2019-11-04,108.28,108.6,107.75,108.08,918100,0.0
2019-11-05,108.41,108.6,107.53,108.12,526800,0.0
2019-11-06,108.0,108.0,106.69,107.73,686000,0.0
2019-11-07,108.83,109.83,107.82,108.45,823800,0.0
2019-11-08,108.05,109.31,107.48,109.31,588100,0.0
2019-11-11,108.27,109.07,107.9,109.0,436300,0.0
2019-11-12,109.18,110.34,108.84,109.57,576700,0.0
2019-11-13,108.85,109.85,108.72,109.42,767500,0.0
2019-11-14,108.83,109.61,108.2,109.48,566000,0.0
2019-11-15,110.76,110.96,110.09,110.84,561000,0.0
2019-11-18,110.74,111.6,109.84,111.28,720900,0.0
2019-11-19,112.07,112.07,110.73,111.53,602600,0.0
2019-11-20,111.0,111.64,108.52,110.18,1349500,0.0
2019-11-21,109.93,110.09,109.0,109.68,600900,0.0
2019-11-22,110.18,110.35,108.69,109.84,526200,0.0
2019-11-25,110.69,112.45,110.69,112.42,623500,0.0
2019-11-26,112.54,113.11,112.3,112.84,473600,0.0
2019-11-27,113.44,114.4,113.15,114.4,810000,0.0
2019-11-29,113.85,114.15,113.22,113.32,357400,0.0
2019-12-02,113.35,113.39,109.73,110.82,1369600,0.0
2019-12-03,108.04,109.32,106.87,109.21,1448500,0.0
2019-12-04,110.39,110.88,110.06,110.32,580600,0.0
2019-12-05,111.13,111.13,109.72,110.74,815000,0.0
2019-12-06,112.3,113.29,112.23,113.05,783800,0.0
2019-12-09,112.7,113.77,112.03,112.1,560100,0.0
2019-12-10,112.16,112.94,111.41,111.91,712500,0.0
2019-12-11,112.36,113.3,112.06,113.11,603200,0.0
2019-12-12,112.82,115.6,112.54,114.8,2047900,0.0
2019-12-13,114.66,116.28,114.16,115.49,1965000,0.0
2019-12-16,116.95,118.07,116.95,117.7,793700,0.0
2019-12-17,118.11,118.26,117.54,117.83,641800,0.0
2019-12-18,118.13,118.74,117.9,118.0,469600,0.0
2019-12-19,118.21,119.61,118.2,119.56,719200,0.0
2019-12-20,120.69,120.92,120.04,120.55,927400,0.0
2019-12-23,121.39,121.51,120.93,121.1,641000,0.0
2019-12-24,121.29,121.38,120.61,121.11,412400,0.05
2019-12-26,121.53,123.32,121.53,123.32,493400,0.0
2019-12-27,124.19,124.19,122.46,123.02,758800,0.0
2019-12-30,122.92,123.06,120.25,121.36,1197200,0.0
2019-12-31,120.7,122.04,120.31,121.89,628200,0.0
2020-01-02,123.91,125.91,123.47,125.89,934700,0.0
2020-01-03,122.58,125.11,122.58,123.66,1365500,0.0
