Date,Open,High,Low,Close,Volume,Dividend
2019-08-06,150.92,153.0,148.79,151.44,1088900,0
2019-08-07,149.37,151.82,148.17,151.78,953200,0
2019-08-08,153.0,157.94,152.48,157.66,941500,0
2019-08-09,156.76,157.5,154.5,155.01,466700,0
2019-08-12,153.75,154.19,149.01,151.07,724200,0
2019-08-13,150.42,154.68,149.24,152.82,1232600,0
2019-08-14,149.91,149.91,143.52,147.15,1320800,0
2019-08-15,146.83,148.21,145.27,145.37,785200,0
2019-08-16,146.63,148.73,146.43,147.74,641300,0
2019-08-19,149.84,151.48,147.72,150.1,659200,0
2019-08-20,149.56,150.68,147.87,148.11,740900,0
2019-08-21,148.78,149.0,145.11,145.76,968800,0
2019-08-22,145.38,145.75,140.51,140.95,1410600,0
2019-08-23,140.0,140.12,135.26,138.02,1485800,0
2019-08-26,138.67,140.33,136.73,137.82,684700,0
2019-08-27,139.64,139.84,132.81,133.88,1760900,0
2019-08-28,133.5,133.61,130.02,132.67,1461400,0
2019-08-29,134.46,137.39,133.66,136.35,792100,0
2019-08-30,136.7,138.24,133.0,134.95,678900,0
2019-09-03,134.38,135.11,132.5,133.41,885200,0
2019-09-04,133.7,134.79,131.49,133.45,1260900,0
2019-09-05,135.62,136.5,134.31,135.68,701200,0
2019-09-06,135.53,136.69,134.72,136.06,937100,0
2019-09-09,136.27,136.27,133.86,134.1,818000,0
2019-09-10,133.17,133.57,129.47,130.0,1753800,0
2019-09-11,130.1,133.19,129.26,132.0,1180400,0
2019-09-12,132.17,133.18,128.48,128.55,1187000,0
2019-09-13,129.0,131.8,127.75,130.63,1221800,0
2019-09-16,129.92,130.99,128.16,128.17,892600,0
2019-09-17,129.05,130.43,125.33,129.08,1850500,0
2019-09-18,129.23,130.45,126.03,127.98,915900,0
2019-09-19,127.61,128.53,123.9,124.39,2478000,0
2019-09-20,124.0,125.87,120.63,120.7,2380400,0
2019-09-23,120.87,122.11,119.26,121.61,1510000,0
2019-09-24,120.86,121.0,115.0,116.8,2444200,0
2019-09-25,116.9,118.84,114.76,118.22,1363000,0
2019-09-26,118.0,119.19,114.76,116.2,1378900,0
2019-09-27,116.74,117.23,111.3,112.24,1837200,0
2019-09-30,112.05,115.67,110.75,114.0,1370900,0
2019-10-01,117.41,117.42,112.27,112.52,1573200,0
2019-10-02,113.22,115.0,112.38,113.9,2046500,0
2019-10-03,114.0,115.17,110.57,114.82,1363700,0
2019-10-04,116.1,117.17,113.89,116.42,2040500,0
2019-10-07,116.5,117.72,115.29,115.86,1138600,0
2019-10-08,115.0,116.21,113.97,115.08,1248500,0
2019-10-09,115.61,116.33,113.85,114.24,934500,0
2019-10-10,114.09,115.0,112.03,112.52,760200,0
2019-10-11,115.0,118.11,114.83,115.49,1353500,0
