Date,BABA,TSM,NVS,JD,SAP,ASML,ACN,UN,AZN,BHP,LIN,SHOP,GSK,RIO,RY,TD,BP,NTES,ENB,TAK,SPOT,MELI,TAL,AON,UBS,INFY,BIDU,VOD,LULU,ETN,NXPI,INFO,ZTO,TEL,CS,JCI,MRVL,EDU,TT,LBTYA,STX,QGEN,LBTYK,CRSP,ALV,SU
2020-06-01,-0.2138709497716463,-0.8949227422299915,0.07134262178297582,1.8016639968343031,0.5006371760573332,0.6041107329078491,0.7928897232869083,0.4573121858906783,0.9382880966580371,1.33160875684008,0.7440999624461175,0.7501024847143104,-0.1679687321600829,1.598074446804461,0.34165740936098304,0.10377844759730792,-0.2742603997449132,1.5770973859267232,0.040028460369777474,0.6649791030065364,1.6025410812014225,1.9195172670376182,0.2467432801177842,0.08773740235029714,0.1366752600213137,-0.21014750761414153,0.23309577049725316,0.9487202471029808,2.2687220137300117,-0.4050801374700679,-0.5659253235656652,-0.2474509692917686,1.3899399200912819,0.8107016742753266,-0.1472127365104439,0.1544693223123081,2.6986972979622066,-1.2360573631914826,-0.17767558146193374,1.7303611459844714,0.22226089099248728,0.6486650117474376,1.8595928630731255,0.9351276480404072,0.33792932138731757,-0.49650869894985405
2020-06-02,0.48403820059789004,-0.4279273069910807,0.3561568606606347,2.4953348984158987,0.804366953661512,1.1036880185133209,1.286626087760733,0.5662885476074062,0.9286961837226132,1.903521812692762,0.9918391217508624,1.0626005927502384,0.1713780355313923,1.8826284773527902,0.8984922171955114,0.5406104203814766,0.24227684224680418,2.1280864098598746,0.2815045781350479,0.771719035248266,2.180524588458384,1.9859756338432288,0.82907647301477,-0.04396375585163531,0.6070937999245811,0.040186551274835225,0.5041799680594298,1.2817409420429318,2.4980156235333686,-0.11882633284759123,-0.19230873027884782,0.15193617035733162,2.1057673335616545,1.2868609124943728,0.3440074492088432,0.5940561134802529,3.5983924424336475,-0.3844753924514056,-0.2095746287825358,1.0649045351280577,0.5745972164782586,0.2131316429593184,1.1445129560492948,1.215409813897913,0.6826144723993657,-0.13561903803824815
2020-06-03,0.7250945674692606,-0.4944974186293414,-0.047445344977966084,2.246546623198051,0.9618207711028613,1.0851952029704615,1.2063819554147317,0.6726233554764622,0.5204216416936737,1.7925780649129655,1.0221474699409319,0.5243618949898986,-0.20483576449533997,1.7805801861723933,0.9283219158679237,0.7527198057045821,0.32730049021849483,1.9099114522119764,0.15218736793706755,0.5015142165305138,1.7057559282465968,1.7361199365180457,1.2778221848235765,-0.011377017750012652,1.009415895046157,-0.07494639855976493,0.8240437208347475,1.0428423126662654,2.7198978107182716,0.2514360182687037,0.11151964967455175,0.21633214212997237,2.390582375090135,1.5287181546350035,0.7592627791703015,0.6290126347118705,3.5317973879701388,-0.17131587553631505,-0.13121955852237588,0.8781772648995275,0.7176485097155141,0.2505069925854861,1.0581928029453682,0.7420482944551113,1.0411533895787417,0.04498681429320439
2020-06-04,0.5629134562845265,-0.1483255326800709,-0.0783740216831969,1.9450882695268652,1.1914711453727849,1.4096550931756537,1.0629416846824942,0.8671318269792039,0.16776694812242388,1.9521282980114145,1.2356647534859666,0.3146503229745653,-0.221333912885644,2.0530011111813744,1.0768899145623465,0.8636004790083233,0.19253233364759298,1.3518624762280156,-0.036909209355832306,0.27924742520927004,1.4656621652164787,1.6525114156011829,0.7442088832459551,-0.06889312630532973,1.464568446188058,0.051867646377639326,0.6156182462917369,1.0712118153230474,2.708189198532933,0.5773098887844573,0.18399001410246302,0.1433084843185079,1.4039550398933733,1.574937049207225,1.0718769832129127,0.8471403996159598,2.79480000033883,-0.476660624338293,0.36567631751674634,1.446135104927551,0.9126913196961385,0.25886973345308123,1.5406534817625868,0.5181109796155472,0.9849851948338073,0.24153768108926033
2020-06-05,0.7626382152689453,0.002199728674879886,-0.008220352752409898,2.7311158133373157,1.4687224080308932,1.4556461538072258,1.5030975511769085,1.2109338253602033,0.20740167699841056,2.2152555027771976,2.00525433488436,0.2701827728355966,-0.2433192933040063,2.2576376683737007,1.4372963727960804,1.4798812642573824,0.9201592020856263,1.9428680328633257,0.1489917373309913,0.3516696757636062,1.5346447219956085,1.2921683497180958,1.270847750812813,0.24737707738611275,1.5639259117012694,0.31016075107973234,0.9708319526049624,1.3026149297304674,2.679890131257572,1.0198226739216423,0.48168343084381987,0.5807581770911938,1.8536695979243625,1.8424819816172553,1.3720702268971479,1.3675307509731496,2.8521082428101168,-0.12291769146199924,1.2024455924699293,1.9733118414065651,0.940198664614037,0.1621439152609499,2.0264512340554584,0.49354409861868265,1.0738348244018798,0.9557476508718395
2020-06-08,0.829120253879915,0.2563183424764601,0.2944617481865829,2.8025516252705494,1.7873464069888465,1.509380738589238,1.8678689886845459,1.4176432708243585,0.3648007359022255,3.0659215995172695,1.9900988355771823,0.7085511249100094,0.26184462487945437,2.8330560379222813,1.8539774574579457,2.2836083341617024,1.7074722514098708,1.5993002585452496,0.7235173886233999,0.6365554249900823,1.8238314493934435,1.5917439358466683,1.1948536499945415,0.6886397744701972,2.1675543471073233,0.6676221609969761,1.2365852069549983,1.8665036199206595,2.8844202765249776,1.4552963975575584,0.66366524308565,1.1688315693012141,1.4284629600841148,2.0256061658460203,2.032572481664871,1.7022553648027534,2.9722407202264662,0.05685470864111669,1.0025784724866231,2.5615677164870183,1.3194772484432482,0.16947481724585206,2.442011174972985,0.617220450707312,1.425988121896495,1.2822006583876173
2020-06-09,0.5626785780199737,0.1877461275169714,0.4439315609170097,2.1348202531457225,1.4579397957771383,1.0955236178048375,1.2634296630413748,0.9077781557933119,0.11233043417757194,2.4519963237132787,1.6434011578797658,0.5912191701245171,0.05016063809152147,2.1368481657546896,1.3783454763342666,1.764739944850081,1.1946051774043536,1.3167476263578677,0.35714414807841843,0.5707496754990031,1.8007618544276114,1.1814048602863312,0.9949126702531761,0.2624050751938857,1.5433363860235123,0.33083221165876964,0.9550245298572382,1.502243759257709,2.512974039414626,0.9913667530634901,0.2714613041399397,0.8892743859806937,0.8075026686538356,1.082828608658641,1.5356231543425407,0.9999131620244799,2.683031545926145,-0.5006613520188087,0.5153141242894128,1.8463678909361476,0.6916584753010157,0.12276764307187799,1.824999836366114,0.8022575418986633,0.6640946978709832,0.950739227260922
2020-06-10,0.7215793235435783,0.5764738680964792,0.4345887681134475,2.5261820027862036,1.719465428818955,1.349309298441941,1.6879296642448112,1.2961641899671887,0.5624689003992008,2.8542978418651104,1.7122447960167189,0.6851889542646148,0.3293912224167056,2.7419669995394425,1.4230965523196413,1.683660678836064,1.2897365756999555,1.8167136515443263,0.16811778069335903,0.7349101349048875,1.7863596227408225,1.6752098458154547,1.0915771162198524,0.10513835469203762,1.682615991125233,0.5224602785856338,1.1048206656174329,1.6198189936913239,2.789361844725664,0.9284783709714566,0.4602988737811936,0.9177914028924499,0.9819186273903553,1.3132376286887733,1.7027095193944044,1.1032751193328683,2.9646988469042594,-0.06739233511089443,0.4794407227942898,2.084732281807116,1.115373509429448,0.09067644318679559,2.0366063175382787,0.537815152265849,0.6556274777283153,0.9165485444064312
2020-06-11,0.7739759611036068,0.5384161690451984,0.6207621396556088,2.2166851223857167,1.6825547875609537,1.5025990890358478,1.408527141655424,1.8763723489618418,0.64726243612459,2.8228097023514835,1.5480570614033031,0.9454919934159925,0.1638498089097884,2.6634142573850825,1.4802205363607477,1.6654038530412483,1.116063958227679,1.8037964320315956,0.46352927788868337,0.9623863778956289,1.587533960365202,1.8379019898682913,0.8984239835620341,-0.2611475088628962,1.642736943060731,0.42736967132034753,1.106000043442921,0.7344408487317624,3.0130958609617275,0.8654770870271058,0.3764278352897913,1.0306233995694483,1.0988718624012799,1.1561994897678374,1.6944020455897353,1.4930716099488808,3.0390419081999918,-0.04955893784526217,0.6667528520639519,1.844312389067881,0.5968217713592606,0.12820637787629213,1.8530654122514345,0.6711199651287884,0.5887457252284926,0.9427797812997915
2020-06-12,0.7117342661219155,0.4760818928506067,0.19492574848398758,2.0265276976693873,1.4383982676868694,1.505414628810485,1.4128270946096642,1.7684911184182506,0.2554900969263969,2.5282237576221265,1.2730501965855328,0.9111252032372347,-0.05483413338304688,2.3199561671224407,1.291188225035864,1.5347814141029317,1.3891958707592154,1.164518118169366,0.11353677002726967,0.7950384981729346,1.6311172430543142,1.8654469608568767,0.8581986071133463,-0.21617572592108325,1.4951814864025137,0.8373287342151694,1.4678528017098849,0.8509166392318726,2.580859524666166,0.7454256489158922,0.7462212591762529,0.8877010983124807,1.199883403920447,1.1499698514497152,1.8329622078170007,1.5877831880386697,2.8375648837426692,0.05860552613470177,0.4867772201864899,1.7335253976654046,0.2819004636074821,-0.0021593590531197374,1.7487842511431748,0.8033406462113905,0.8266007252961054,1.0603454430585444
2020-06-15,0.981979281520559,0.9160029563003995,0.9084042349076803,2.8485097781549586,1.9889630926557778,2.198084527023813,1.79345231716947,2.8557565982174298,1.4620264537445158,2.6393250014839125,1.8985514887300252,2.131011777420497,0.9988544668778583,2.512555831139993,1.5466653489879765,1.8085313584046252,1.8855374539626033,1.903031040472,0.6698502184451064,1.260780564582863,2.364287702530337,2.5922653283920916,1.3911789324448751,-0.01914443336295757,2.2951457690134927,1.4399702530195546,1.7881576181695136,1.497744704567599,3.78384445083584,1.2459520613221775,1.5255504597925331,1.4097034941872355,1.9501637265424483,1.8037615904990827,2.5089243507477024,1.7838231864977976,3.646916169346933,0.25454899571090084,0.7922410813389769,2.12562791313307,0.8788642128368701,0.2165781771228273,2.174096701977551,1.4181608752563357,1.3434067174958224,1.5240597120470234
2020-06-16,1.0335249601751342,0.8579432729398022,0.8487385748411054,2.344839909869537,1.9514214405452601,2.192422262712933,1.7264995163497385,2.2892546507146427,1.113762672349527,2.181075337375641,1.8678165267105338,1.627567955746024,0.6270953119143364,2.2530875840506983,1.601828424096575,1.8430581048137276,1.98810045363585,1.576617671007063,0.9163198059618176,1.4485819568533018,1.9762689117534127,2.531994995635766,0.7479635958592411,0.3117999076540647,2.0578127023416757,1.0130463374255796,1.932606310180148,1.2001412630321013,3.426055219157969,1.6748147930200616,1.958551932959151,1.2565306316582443,1.4332660506468275,1.877073359003603,2.391479272398108,1.9473410273105123,3.2993918749000324,0.013715845374081798,0.9437886400767518,1.7724983065794515,0.7050360947291785,0.2593287555229036,1.8941012503470733,1.2169131636788595,1.2892733181664566,1.7691204183129328
2020-06-17,0.8585975069522229,1.0957200832358678,1.3463329355429783,2.075016590779073,2.0877466506690663,3.370778311412633,1.6960049046808365,2.269778681984154,1.4242085925119827,2.2305441474381746,1.710382600489529,1.965006485535601,1.1426285835254923,2.2726363883950147,1.7460362340921716,1.613063417206127,1.99345111758522,1.7824738948214431,1.0991425480318748,1.4083681295847612,2.4303523531862696,2.600993512538443,1.0507283180088416,0.7483900967888011,1.777150928318337,1.384907551449928,1.7601189778263633,0.9466040284061651,3.078315095559373,1.625701608935724,2.5172837031710125,0.9176568038578816,1.7935281639688354,2.1607541963198464,2.0882918910465746,2.1475914795973914,3.4582461270131977,0.6024670890847098,1.1121815174395024,1.7357692666822586,0.5862136557571233,0.18110631481179304,1.894528626229604,0.9812599396348061,1.4818370587732725,1.8628609649030734
2020-06-18,0.7327896760473813,1.186426925282198,1.286493946768289,2.0012640309716185,2.265604771368472,2.598254791907805,1.3825472095000486,2.3102461972361166,0.9669752818286281,1.8876057434838809,1.916025813261962,2.2586070083171617,1.0273970733530537,1.9810669128475116,1.9056235064845983,1.8047070249088382,1.8204835752097575,1.188923223362703,0.9852438109039245,1.1264502723892058,2.8055836818563167,2.2886486797676033,1.1331328695256013,0.8907636442984839,1.6232503778681664,1.4905753444294287,1.515127845702486,0.5947849223184412,2.5447052741660667,1.365474177804646,1.9432198947415231,1.3430523432767416,1.815291950119915,1.9629100262205643,1.82381440742853,2.109189922806931,2.823624998163233,0.33498904054280954,1.0489618738112056,2.1239775166190036,0.2827831034626326,0.21079294008899974,2.15876255969171,0.9855909367653418,1.2589957985201856,1.6494230983059044
2020-06-19,0.580225737718266,0.8142365575619237,1.6981214128801456,1.4942566687744803,2.225628834834694,2.187750670927098,1.4281056411347555,2.7076897055350013,1.125353661475179,1.7018750113980339,1.806708222832952,2.071883245397569,1.056950237452825,1.8797651186379984,1.8201398323230717,1.7208778306486336,1.5656177768134116,1.4659495496846207,0.6676685917864666,1.220980721626575,2.7802899688970775,2.435969849749684,1.6003633959353127,0.7213225019644842,1.4417606455967749,1.418867319724084,1.5636045329379873,0.694827178699665,1.9496972600077713,1.9521185088812534,1.8540661675123933,1.714550351117199,2.360639885412362,1.6680896251203448,1.8628247761749237,2.2163923984339746,2.405847502608253,1.369957819357067,1.3494989428049196,1.9893925620286017,0.7188228064851475,0.3141960357392694,2.0178372615251643,1.036594892711616,1.387583014691343,1.197069030221246
2020-06-22,0.8895814136030602,1.0206984712088567,1.8475928845880736,1.598292215468194,2.4875284353926754,1.944425290557276,1.738313556476707,3.0473800279804006,1.1434014032540685,1.854879010157156,2.006408583977648,1.799475183529263,1.3981386163390581,2.082199812003883,2.488402445610957,2.239387887935357,1.4754934781250724,1.1597905195398124,1.0166748645627206,1.2712751877287853,3.0376780941794537,2.6141388734451234,1.652381118721915,1.0137255782885142,1.7834932673451882,1.30713881798501,1.3942516199279127,0.8078447997635485,1.7959044856175854,2.211488764865245,1.8288949409102,2.200471029342036,2.506573301812022,1.8543476313723506,2.0951737337994993,2.485167449604167,2.443019538268551,1.4763015921527416,1.6206185159795807,2.595808293600434,0.5636489522286142,0.17067715871379047,2.5413759032988557,1.168395637517304,1.386313799297474,1.5222867814093326
2020-06-23,1.4380397114311045,0.9848126805215549,1.5665344904262708,1.7271207080614226,2.1228469139386,1.4311523342624728,1.5077100258081968,2.711371059293203,0.9693067926750111,1.420683390658652,1.7000548777534616,1.2727808437563486,1.1162743792117846,1.5261120216236654,1.9572376089182244,1.7115875389037454,0.9497952457163297,1.6337047471059116,0.4982847559394438,1.2018969355283213,2.7961302155642707,2.1126202613681735,1.4452222427827675,0.3982661928508665,1.5132361922876343,1.128248102032873,1.5424801524013767,0.6850927862768669,1.1380497546204238,1.1790877106040767,1.66328999159599,0.9485081108271909,2.742069198573641,1.4712232855403853,1.7800863766374773,2.0655574466528392,1.595762853671404,1.245861184121701,1.1122721871929875,1.8953992323044562,-0.009352630923308347,0.05245867011436109,1.869294983946974,1.0991571179546473,1.1063452840539758,1.281980049534973
2020-06-24,1.1536999584980094,0.7910229232835748,1.0358865574839202,1.3490011577653394,1.4580377732237095,1.2341691261482288,1.2816776617811119,2.417082674052025,0.7789904292687627,1.0771646481681387,1.2747720928616797,1.226129310078985,0.6210100378650191,1.19927536489128,1.0276176395817187,0.6436215430883827,0.31143987611532087,1.7014914629021103,0.041415345632170086,0.4559031365679491,2.925463593987809,1.9758215230570433,0.8353766394095263,0.3297125411894618,0.9028731228495737,0.5345937581862329,1.1582318013187298,0.3348318788806402,0.9100254710814056,0.4441748942821496,1.0718730821090956,0.7305149234744339,2.2546073886199607,0.673699495358286,1.0510748945219235,1.293380508046538,1.416478035153533,0.5176858547947014,-0.11141373330017745,1.6393121364703975,-0.3321680158300807,0.057746450398513935,1.595596647514773,1.114690894011835,0.5505693395734025,0.6067961174644148
2020-06-25,0.7984958015986716,0.6815671866045794,0.9976739453965346,1.4263167467294848,1.1781221024442106,1.1511217723334708,1.362992490922253,1.9039369856781887,0.7478255546689988,1.1489041044045019,1.1715409464608892,1.3884727443277627,0.4440932390728888,1.1793907754145148,0.7654359187301575,0.36912201361080205,0.2890903014490068,1.6327006655362883,-0.10381620524034976,0.51158376213833,3.7350189955365805,2.0636337743937068,1.0055119634816556,0.5344275678415771,0.7771588727294113,0.19208126571433007,1.1644276560497313,0.13485529613413041,0.7758825368865792,0.15904857633510439,0.8161395434488801,0.698422055446449,2.311848133139737,0.37439233309487374,0.8533626960217573,1.088879012965485,1.1676590195660015,0.6720134109299596,-0.3233578556388548,1.243396749418952,-0.6305686248583333,0.08430688438234946,1.2593105713583026,1.271525941412436,0.5205120227954255,0.7512808968850252
2020-06-26,0.6758042726154267,0.9798937652468589,0.5053687843805383,1.609123720340435,1.269068673863891,1.3896581326319697,1.301966356321997,1.689170561941355,0.5454767996050829,1.179609378457294,1.0380633854761538,1.5360502688766817,0.30135099136658644,1.1694577881665735,0.7708132734214531,0.5391115567103024,0.4386188098165998,2.1215367137987946,-0.06808777664791704,0.3304807092679383,3.8974731290940996,2.1400963469963235,1.2483248116054846,0.3030531389309244,0.870447187054368,0.7533004583897698,1.2389340308949515,-0.06706248484377714,0.8072683473909917,0.41628108822859444,0.9888683618851964,0.724103162221026,2.0710446724868503,0.6745420682180594,0.8433812518868233,1.257640448387728,1.2397653736653473,1.214710758806254,-0.20657646698975207,1.06357539438709,-0.6932227079270314,0.07456785586953582,1.2572408958410901,1.326063443715214,0.7099633177838959,0.8489574246583228
2020-06-29,0.3148893812666665,0.900864646879824,0.2696086636225631,1.1978169892845256,1.0954733103672385,1.0303276750755443,1.1042777316522738,1.2052381645241645,0.19859664485515843,1.0656236153001195,0.928888126996029,1.48153421427524,0.13321503947847702,0.9043612571630861,0.9320325306011646,0.6976127178285418,0.47553190632889214,1.5839445299305441,0.029562179973897262,0.11101333760740884,3.704455769408838,2.0322485568149316,1.1264879483002468,0.10323367983291926,0.9403942345217282,0.8453655325389882,1.150876217516596,0.11977514341293186,0.6392169630767709,0.3782776327446676,1.2118401285872915,0.5315305312600603,1.6880224031491533,0.8815753079743885,1.0321132428398143,1.3034909265811345,0.9147390600510765,0.8645062443873748,0.20135727044059248,1.4767786414129995,-0.8292275112421836,-0.004908962800932601,1.5924748034127387,1.1362862430463596,0.9055893888142748,0.7505133480786838
2020-06-30,0.3054606184765206,0.8769292742866845,0.2997606915998749,1.2371461714313337,1.2745664668193624,1.2661426520758896,1.329909880060033,0.9822945819722784,0.11977365910111898,1.1077653520386443,0.9933073109783253,1.728273999804508,0.11447728706752933,0.8562719726307381,0.6515334112512045,0.5250702748316705,0.2555902603539489,1.0453513545099782,-0.11210613884322426,0.20655020241874095,3.308822819533603,1.941789890059049,0.7408661522656499,0.5112226772704036,1.0819835337022923,0.9753252137657683,0.9827613349894468,0.20129139339624164,1.0101733805304205,0.48139355623196567,1.3100094005470975,0.9474920071053214,1.3407619189175524,0.8560387015975862,1.1544938785128604,1.2577526858480308,1.1952989734843475,0.6957613308658498,0.25813008947022376,1.2792282087690545,-0.5729171563666651,-0.13602932521681138,1.3725359991312902,1.0581807234568577,0.9154840190223785,0.2777075623406783
2020-07-01,0.23460115033538692,0.8621765723267794,0.4922129210837011,1.0590268241900145,1.3983488108082893,1.3447526546014337,1.504906822757409,1.2273875150468936,0.3678999707868363,1.0171104838102678,1.4594573948059655,2.315939411876854,0.20023187647312907,0.8671637867855466,0.665413427931124,0.5583265734605067,0.05393246426823198,0.8034542572543173,0.02591098709893752,0.17387452567172018,3.074815963946005,2.083887584354148,0.9983062780382923,0.8187495013581079,1.0214572956649672,1.151561750020281,1.1042526145877045,0.3001054411112243,0.9946596759819708,0.6276436287903974,1.414786264389726,1.0283760452138726,1.2979479084497192,0.8739817876331637,1.0783212757061658,1.3691976623594808,1.0108448622292743,0.6236142384777443,0.28198375571342604,1.4257904788844034,-0.7374348865115015,-0.06293952691951141,1.5076343220479815,1.6276206793664607,0.8035402050240124,0.08821673440643019
2020-07-02,0.4586891403177373,0.9195096643019156,0.34606761198734737,1.272832258451776,1.4803885984869296,1.335060071765731,1.446857624023763,1.0689909966260285,0.4406661116985007,0.8585286126492785,1.4821303342661445,2.784177933343827,0.22046233314861677,0.7002222612930629,0.6854288622505169,0.5186988569825857,-0.2052094304764756,0.6815573543168929,0.09815601752000902,0.2929398091225527,3.492138605191671,2.0173746333957925,1.2268909078666488,0.6136793490512285,0.9534918750906989,1.3554971342917346,0.9852809173432211,0.22471991758767584,0.7381380857777722,0.5106925588849923,1.043488204846018,0.7487937957827192,1.054674114763504,0.8279807126533651,0.8631499500515445,1.1691423547527406,0.8310415669947736,0.8010770585480889,0.19752446318252748,1.6436223886447912,-0.744850805576615,-0.09333435623728216,1.662922620554818,1.7504812594724815,1.0333529119439564,-0.05845478535130941
2020-07-06,1.344419249112919,1.451986717503277,0.5221389598865521,1.6103754272426478,1.7444658675282823,1.5895841895751632,1.7652079335495756,1.066767822308114,0.5932322458402554,1.0245176321993879,1.700133170183392,2.4058640980973287,0.31062311031597556,0.8519048741046569,0.8489146499798549,0.7199947102922108,0.02804613345552867,1.114161126993852,0.07636399319599463,0.42196402958560686,3.1064580119081366,2.140242461056235,1.468939202610265,0.7988991725886744,1.2028810073018839,1.7221624081621416,1.781331315537833,0.31050763036254175,1.0777717127847077,0.5685564230124949,1.3315246325619032,0.8707056761649361,1.0301787501977588,1.003644320571293,1.1095197519259123,1.2316170798443553,1.089280134956429,1.607471833476352,0.4989824126847914,1.917734490599432,-0.5786851473383193,-0.014363963880516695,1.9623687162597756,2.117652080465737,1.3329501068451943,0.01719859446799732
2020-07-07,0.8829546289521035,0.8622575398509444,0.23417519146038748,0.8974336657784686,1.1713746515470624,0.9398472973202693,1.1147523791900402,0.6581731121401455,0.4103405760680898,0.6676470526556691,1.0298283389066172,2.241030071815268,0.016166206018393497,0.7466323827854429,0.3639895063416895,0.07446861092420098,-0.4359349563094388,0.745634415429008,-0.22121955905119456,0.059132497323128586,3.0121214300949917,1.717791039754323,0.6034529983753331,0.1758839628170567,0.7289651073272969,1.3809204991331225,1.0625633207572551,-0.12458570355075244,0.6210092862098415,-0.08188736640284128,0.6446849044272758,0.491368167354154,0.9466752258514393,0.3138001795317871,0.6322782620011945,0.6388858112484883,0.7227075838677554,0.735937845223093,-0.30020764728433097,1.2793689500930379,-0.9469943297512499,0.03564257981155526,1.3206776141373127,2.464049707933154,0.5347414714926509,-0.42811328831336143
2020-07-08,1.8928822481511622,1.1640521765398888,0.40571756473726317,1.4201755924695063,1.3300004637240073,1.274824109080113,1.202208231292272,0.6747167093699905,0.8605965256596438,0.7685761109086854,0.8990798175274192,2.3248018836294024,0.0667025926356356,0.8476293984670166,0.349905921163575,-0.028404790439464755,-0.44715613509656393,1.353551632259337,-0.18933557229608095,-0.07677722086941319,2.944226763672873,1.6590490879277315,0.7319863499026229,0.31023379527475736,0.7123834579064365,1.2954422141431277,1.1457657585772445,-0.22547836925718134,0.7248980963600224,-0.0354952876167548,0.7865960247136928,0.5039307686344532,0.803332513174408,0.2530582595770212,0.532355169976571,0.4210091533020247,1.2302596442983558,0.7764079305089653,-0.1384887915608708,1.0371808491692187,-1.1495102943893336,0.05573614176218353,1.1715303131697785,2.7762074947149027,0.320070534293393,-0.41440998892770686
2020-07-09,2.052574387411945,1.3630822356389873,-0.031345543731453526,1.8451998358507504,1.5645232004699277,1.2349523457631137,1.1145984789125727,0.4111384988710803,0.6885043965802932,0.6435880853538096,0.7983346898458956,2.0858601561826022,-0.03689473717930855,0.8127118921916513,0.23370119225008726,-0.2284723583339542,-0.6715567066278537,2.03278793844611,-0.23043616359760946,-0.24908176959121234,2.9864531134140373,1.5237035442464586,1.4207416071369692,0.06662955146074953,0.6604272667660529,1.2613072849977838,1.4298387778727237,-0.22735500612126536,0.794758284131599,-0.377333738934986,0.7013705770701375,0.4689861554944288,1.2048891364169103,0.1412735701512976,0.41681249310213075,0.25023038937159237,1.1754019296035654,1.64174527073802,-0.22709864525670762,0.924507767255949,-1.1617006353290331,0.27104710903175705,1.0225291653866422,2.3437669885296373,0.13946863547537666,-0.4806497420080347
2020-07-10,1.8930019592800775,1.248408668873393,0.005986943423442276,1.2513472829109933,1.3889758035349278,1.3017102905792606,0.9401550603984121,0.4896574384497559,0.4337818600793793,0.686094557545508,0.9434008006362066,1.9750391770031217,-0.3460125701375463,0.746671629998756,0.44027475448329206,0.011658504518854751,-0.39210530853894277,1.7718461696331027,-0.1704484308330673,-0.2529827259494155,2.908410492707057,1.5957175531440753,1.1560902710635266,0.15523536982109906,0.7501575585298806,1.3927319929362616,1.3154589409059039,-0.16226875651417977,0.5786911072583052,-0.19986391122848723,0.7450542746098887,0.41735529044496517,0.7718662075353615,0.10259541053892152,0.5413871711824042,0.3770066049030722,1.274262867420201,1.3341168455192387,-0.11315525898467371,0.9451394847743457,-1.1133503867483006,0.3841163538564478,1.0807722777911046,1.9350586274214714,0.2431382832070342,-0.24854162231982307
2020-07-13,1.6358778186193252,1.7202545425700162,0.21501730158920268,0.9737156791591706,1.4832960069051822,1.3945201030839596,1.248416408375149,0.6170213798921051,0.23375270515107674,0.9176117874762133,1.4362367150106032,1.4736259606177047,0.026055896343719825,0.9359620282655552,0.8334732135965381,0.5299587910898352,-0.06772471266373559,1.6156105025822924,0.1060616378415189,-0.32860049144056264,2.676031587348273,1.3198503259828274,1.2269891839766531,0.6182018158167801,1.1090594914244718,1.72550904745399,1.26480403109516,0.20679859334336587,0.6042738716763597,0.4014291951250242,1.0682644911959793,0.7553929165631288,0.8668507508190497,0.6025077362135277,0.8168126825401051,0.6468512569982985,1.1153239487667639,1.1542787966089483,0.285678300635283,1.2881278509290899,-0.7561721469019969,0.4252330980801006,1.3684627209403428,1.855291681052449,0.5752224012673093,0.027233940839397647
2020-07-14,1.271995546013903,1.7434402687136532,0.29945553785516565,0.7594922728056602,1.602565833166678,1.195509875701233,1.0985671154946957,0.496014509216576,0.25493720914531504,0.9636771943337641,1.5937659021607362,1.169327893481491,-0.0076554427095949715,1.0434281965157832,0.8277446917266137,0.38933639696430156,0.1112422200577999,1.561551048384822,0.16077153971188124,-0.2871942795514182,2.501736111357634,1.0083484477745377,0.9594003936648212,0.5050205653923174,1.1983042769022159,1.5905864092088202,0.8656693880637193,0.32688337880413804,0.7071439292488824,0.597895563236631,1.014122752808428,0.7140242600037098,0.6558115067576263,0.7335232083374021,0.8838715802988406,0.5986409113214002,1.037395046264226,0.795301497382671,0.6957759542487912,1.106801529679232,-0.7148182844955461,0.5615868207510345,1.2275272960241976,2.0030167432960178,0.603155064377348,0.1599091795836015
2020-07-15,1.2396878180310962,1.6560498674156874,0.3226747279652029,0.6083218157751461,1.9135517860480098,0.6479608978636002,1.3879574435120052,0.7174076905591649,1.0194762507283146,1.266152921025422,1.971575524902959,0.8595232416925205,0.3622893295897013,1.2193901686510251,1.1467768429683414,0.8188794753228048,0.5182661891863359,1.2989141098997399,0.37481280709016485,-0.1621499565127242,2.1111151463956705,0.7839872788967681,1.1392820978952551,0.7674045640307965,1.2861946086090816,2.8449825329286247,0.8148602388271253,0.550785390703592,0.6707151857110374,1.037229441927517,1.1383659448395749,0.9123665734724291,0.2834785895422761,1.277104803090392,1.0783260016261131,1.0035078662348242,0.9637665766381819,1.2808066979169106,1.295697074678384,1.3905504907707693,-0.5141899654638554,0.5279613804969323,1.4273055764538682,2.012651474460192,0.7336241876047798,0.4082725629846906
2020-07-16,0.6471844655795654,1.5325495159507603,0.00685361873948364,0.09203420153718794,1.6543777045602575,0.7134936095508746,1.2503082218874162,0.5285080264446668,0.6598182468329805,1.1644217027557142,1.8034486440809916,0.557040910531751,-0.0995422435051316,1.1861379517721937,1.1067430075438505,0.886774179423029,0.5958610254934904,0.647553726595032,0.1619201235529552,-0.4172132022091468,2.3885865163926647,0.5159776323662298,1.3030317021997697,0.7333306952415218,1.2896806673918206,3.192228010039448,0.45055409915285,0.42777544686401286,0.5741936830089586,0.9111697031049898,0.8834277065663684,0.7045543567123361,-0.01728016567309859,1.1713377011339459,1.0460711637386877,1.2256801558020936,0.7527951974148895,1.6796755911478884,1.3800949193140066,1.1287432429801136,-0.5815505556691484,0.7714291990507546,1.1819576896056652,1.6099411016619045,0.8352329748896918,0.4305796410383167
