Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2019-12-13,59.53806314042621,76.63382307567649,59.45468882971842,51.1749413802068,34.23489451797575,55.601605065742476,63.05837851791013,60.6525554999545,58.661025776497326,59.38607834664149,41.76795221951558,64.77879585269714,65.87062154621685,48.84664626129496,39.82932082976126,57.43710501278122,59.979520445221446,59.55271026394312,43.13721294115992,55.33747453901736,63.920470767672555,37.05128405306049,50.97527718182233
2019-12-16,65.58469186734231,80.44841909863807,52.372898989074145,50.05178989097007,25.336791138089225,65.17150862446681,68.04479082929953,62.04125923030453,57.901143154759055,53.65974267760443,52.12457992521948,68.38463431254759,71.40628813767555,50.89830880569963,48.02664628614033,61.713648571373604,62.89343174721254,62.53294077633585,56.8112220802049,53.10876924257334,64.1276806127994,43.131080345406296,56.32530138382802
2019-12-17,57.27697426442523,85.38078578236886,53.46175777038592,52.140445470580886,25.336791138089225,56.569706614008595,69.62339137065908,57.32331388099467,61.18693422677192,56.94905032621299,46.92429956238016,69.483636694727,68.74524582469948,47.480499156179825,52.31429691450376,61.134494701262554,58.74217954710764,55.84080109166915,57.51846255421174,52.642334244812645,69.02047506597846,39.947975959713496,64.43659650570345
2019-12-18,59.031796685002874,90.01670953486297,47.36093039131958,39.82425340013834,30.796384682443787,57.98407055587417,65.63231915600616,52.59198101646233,63.513092557800825,56.175026449271805,44.864443193023845,65.68499389486982,61.76107514511174,46.117904256122884,58.04268594930815,58.71023450299951,57.62645459770876,53.02637857187083,59.58131754396117,70.38249975779536,71.02051511506187,64.18026205711645,67.25339415707212
2019-12-19,56.716244904715495,91.04760929330628,57.86004012159283,45.59504611819083,34.81429293873167,59.1350768882634,67.9138322150995,56.91544824926176,53.616022723531394,57.73373491564611,41.94952087700785,67.8515554429473,63.592014755530386,51.187926902283635,63.2225895493454,62.77014907527281,56.73739589847229,53.192727145897415,66.18618353325817,59.674237110391395,71.88850125029165,76.16874076787798,72.62063317905407
2019-12-20,62.95990964441428,92.08453653528225,58.40854770478505,52.097578433794915,30.958154932670553,63.55945430492196,72.85137928946844,60.03377558749258,61.6071385781204,60.72389923428857,37.74329130116254,71.30827070292338,68.42688049447894,47.59017271724476,57.557838027224015,64.19031502310239,62.28457645967338,60.17403166522036,69.6916024649719,52.22833585431676,58.260113366319274,82.35810122926665,61.00992036555584
2019-12-23,59.78689703160594,83.46904124187566,62.76993651121164,60.5751032275595,43.01397415313243,64.25695796961497,76.7561190216403,61.35245120847428,64.08913291695924,57.08369729153841,34.3275016764061,72.72427765770674,59.65690094535864,49.45238580053184,61.55282112327796,66.49112201803558,62.284576459673374,60.0864043265051,65.69605372603111,54.66327387438544,62.45096051691214,83.78763020152854,71.54533096187359
2019-12-24,60.8283602150923,83.20145291750663,62.90306376395601,57.03748528007491,39.40764372276669,65.21552149110704,79.438083697597,59.70153983169981,59.452226436918025,55.05319732737506,42.34859912809149,74.58182706271771,60.97995857075651,48.96717712772317,60.493547606283485,61.31499389327526,62.94787050036304,61.083813718347166,64.95992787803345,53.99058270486191,56.239616389822594,79.53414256462104,59.96097102626027
2019-12-26,62.89737515069203,83.24576480925246,67.3679569074479,60.18649071668002,37.09201775744713,67.37809733531877,79.65328757729188,64.43828227487094,61.66561024327229,59.03597540172123,42.812244620030356,77.46453158626215,64.11417746648885,45.30030019205597,60.29504481648859,63.9028548723868,65.19243543578823,64.04853033981283,66.69136302606148,54.29989697502479,58.622224895237025,82.24426658940504,62.766631397965114
2019-12-27,64.251941978527,83.8397184123379,63.82815307381059,62.05376797695644,37.38112425879724,68.11938061357381,75.31771618781275,61.45841691751965,61.8513398847737,63.58143931321276,41.602975261487714,78.54716467781694,64.70733353333667,44.273750232164865,63.0616420143968,62.37294463582118,58.91140302278309,65.08478849406839,62.555110978692284,53.50849228730553,54.69156177588245,67.39829430978139,56.08548534879274
2019-12-30,59.25469782683037,81.98868772700087,62.743755146862874,58.131915639153746,34.422836834230196,59.25447258079761,69.23764028049604,58.58851253505332,57.939994704806395,56.08395669574826,32.75365896938493,70.12969010242796,58.950108917724904,41.018021740292674,62.48462452104406,62.10037257968143,57.39082404013314,56.08842896772072,58.18209759760347,43.415779715823945,45.70266368417675,68.3116626855493,55.70183516396056
2019-12-31,60.95157326988994,82.24350820668816,64.89475907966047,52.70085052974389,33.91757802047816,58.250555209409185,70.58329473816913,57.7893207243319,58.547054544451335,58.38400180404607,38.244481203702485,70.06775371108887,60.21356279203976,44.04780347837108,64.17915756983919,59.38829427297061,59.13136287197751,57.40627658073981,58.839470886358356,46.83885695141924,51.09097248919334,66.0499959065416,59.64891725929877
2020-01-02,64.69199076606046,83.75993251686513,69.99260687503465,66.39268911866827,44.50224424859249,68.82658513675152,79.83133685529369,71.02060741787662,67.68557970071103,62.00266307676451,46.303747656258736,73.85103924873266,64.50792009970607,43.11542121740251,61.20293337720719,67.97212419982762,65.357789253888,69.17969963887472,62.04787291594953,45.16898980493337,49.835567223900654,68.5683473936636,63.250810791624566
2020-01-03,59.25036984047765,79.54466271935476,73.22261316288028,76.95016712254774,43.928919546283595,68.5268837063677,75.78681572129227,71.61789134898237,57.46614461326386,56.16616037765992,42.332217910714064,69.62601351551973,56.452571519999864,38.93363586256795,59.232385626918436,68.92631982421584,55.31515536878235,76.50105217101657,49.58340142682534,40.699894351521564,44.730754938547165,64.95467962546499,57.994366495299126
2020-01-06,53.32220167399482,80.73248341600645,75.37344450045076,75.80179568484894,45.28582421407798,70.32399878983074,74.05348597629896,72.57448112348058,57.013088801285924,62.097725158881715,40.359476116328004,61.88800902161444,50.189946833625946,39.698462592775606,72.26430288397789,69.70636194053671,57.52418393657247,78.9646089440985,54.77395157834804,42.91864344231703,44.46705029523194,63.96582160665865,59.23650163617794
2020-01-07,48.626481675140965,81.34058872409264,76.56177023322918,76.64760258475616,50.08545065945346,70.3660622424581,72.83193718752662,68.75112435560935,48.73012233962673,50.00850177665489,51.93420766722954,66.55750903481253,54.990146659643045,40.989671621292594,65.2851544531101,73.5564689528141,58.920360695166465,79.5602269606866,59.333542647161444,50.98750418232855,49.687415037651384,69.57107744597201,58.28850474371726
2020-01-08,54.8917349363667,84.00589392839278,77.6773485369834,69.93501286925735,43.13636003354184,73.2256398927207,69.07199432144847,69.57394650938159,53.64372290163961,58.384118281175766,63.53430805858805,64.39315497904599,57.29708027342349,48.72763304507925,66.71702624912095,74.94546267609446,65.63084639035432,80.7588196568329,63.64852035259187,72.18226348197338,60.72805953014819,67.72740692230829,61.97057943896155
2020-01-09,51.62435341806293,87.59540509726992,81.57742693607557,72.87221405688547,49.604372389052,76.5504728257614,73.20248917449175,70.48974607955962,52.08104903979644,66.57684526259274,64.56562129983669,68.99894339619522,64.31896217644497,56.55229681842787,61.84916418754167,66.58223261748276,71.50882844492706,85.47374805970074,63.02685957043486,71.48827368508694,54.38995735586052,73.74163167220925,63.26759789819988
2020-01-10,47.687407486209324,89.93417920764905,76.4962763181759,70.72839925452564,42.702583657282574,75.34136709622207,66.36113898766435,56.41788648538425,47.25219182136599,61.725222316036835,64.76492316066083,69.52799008175168,62.397230385423796,51.50836125066134,60.646619470455605,58.03384896803705,73.73990625986858,85.66974090638773,64.42817350134297,74.45950993802714,54.24168969482144,73.83913688972791,70.01674840799178
2020-01-13,54.18173559664508,90.79676700927578,79.66646481198039,74.60569547344257,43.10945835419728,79.4650927581684,68.69442685660322,57.411043767458246,50.22092542216056,64.04836646453214,67.04193100768131,66.46838899524433,67.8484229441528,63.96602416223138,81.26874351153994,58.71409641432351,74.9718416743556,87.67436578416037,71.15229413460851,84.43505140554251,62.366719723135965,78.5666845906932,58.655680831976596
2020-01-14,56.885275135244676,92.14393069154498,78.46142007422574,69.0247810697123,46.09879712109625,73.10623181254822,64.13823017006791,53.81383918664976,49.597905723212286,62.56776642008967,63.7287971090945,62.22338582100837,64.13513171326444,59.674176419660625,82.12651214289741,58.818992526779965,72.17831789072808,76.95801710109718,73.94218518759655,86.25894130122187,59.157110684981845,82.33769799819089,61.90741603507175
2020-01-15,56.885275135244676,92.47008594284134,81.76946689249937,72.76734052027331,43.115337799085694,76.12050613907205,65.71324686767373,56.26309312948282,44.75560126910927,68.39447617071454,70.81866771456288,59.30426532324023,66.5419829244129,58.67772573189248,70.76009187411707,56.00174905901331,72.55330443958619,79.6787654025354,74.42897568221589,87.52809458685485,59.72707167875106,83.44267581871372,58.242775526911096
2020-01-16,65.39534569698782,92.70193825652723,68.51242171467445,75.92690659846397,46.406989439916984,79.90632994236601,70.77878224650776,64.2776770701574,54.81137366699908,72.47989875215131,65.42312090764275,54.65825192578992,70.45536877525471,58.594935558688185,74.67009940361308,49.22926229445706,76.84459052894275,81.50340520229977,81.11687069846732,85.50117993445146,67.8266363669083,83.4994521475911,38.91926988775949
2020-01-17,68.52563091942622,77.5222685155025,58.910876626570925,75.84539382607726,37.817760932768046,81.4746249300943,74.68976588000919,67.78428445305322,54.38526945516752,74.24829248245587,64.52188969309792,54.63111705146904,74.88690540397843,60.90087971752778,70.03271051334588,64.986348977614,80.80590238710502,81.95878202188052,83.26896145465287,74.16581068998701,65.69961727721778,66.25537213456184,38.4590815486572
2020-01-21,57.08517994791433,80.09927233623853,59.79196688086973,76.18983975047531,29.5547274966179,81.76272211289012,75.06946124334692,68.03991590147035,45.95755945370778,75.33535240091372,57.82505678880895,34.49829495607736,78.50499839014478,59.65072577672565,73.67122938669569,58.45932576804695,80.3021868214633,82.41432127113798,80.83225478592473,69.3498547010222,65.69961727721778,53.99042145600254,42.21688909531515
2020-01-22,51.97857187699987,81.2546163480255,66.198235868822,72.19176022079705,26.930819360566403,81.36934325199411,76.30752930211271,62.20330049598489,35.78152821579519,77.26726588649888,59.4684740461473,38.46999497806298,79.34640508246474,52.33322702781304,77.29819639010006,48.300003886755235,78.68358375414036,80.6328452311983,82.17980918154694,71.67643082274074,63.68580998826732,58.62979721762973,45.163501087398416
2020-01-23,65.76281195643318,78.55342794957505,68.31953746759721,75.72339221010253,38.92764754454032,77.01146403408302,77.22428170679322,62.28606105817616,36.35919210187206,78.08484093314848,62.03772156488757,36.654929202295406,81.89877698961726,42.242767276258945,78.70308602935563,52.9348763565239,81.06287391821589,81.7837611594027,87.11978990167418,74.54155319619966,62.21736590270097,54.94131838621455,44.53891208786436
2020-01-24,61.10860763863257,64.19933442774823,55.93175273082956,78.30882980806696,44.88423590423579,70.79997512648774,63.994367729111595,57.06327176994805,30.415343236232346,70.81429862169725,68.7551697331518,30.367362822846445,80.5394156313547,33.95467334244371,63.890535848883964,42.898119329029505,74.59765270703035,70.53023327319306,90.32971879295386,65.80239479669743,40.21483560280626,45.04706342201871,54.5617179864409
2020-01-27,44.54888909715918,59.92185082925286,55.16531631417681,78.0140147394093,39.66584821663326,65.83377623280387,55.59714104442155,42.901144013807006,22.48295155881202,61.9132477980887,68.11021715221803,22.70663220085312,60.662918690583005,34.084788547268616,58.41026895603126,32.78318623518264,57.71858370170602,58.83878303267135,81.6965037658399,59.573168756188664,35.54477334292159,45.34369957033445,42.36480065155672
2020-01-28,47.10740836477191,63.28541096583552,49.20650985104038,81.1328485362769,39.63441361914462,73.33790557909415,61.98958140874166,53.61009517221141,27.029874830565973,66.64557426315758,77.69845534380408,25.959328690294527,70.04425775107069,41.180488928565126,63.92367134797763,45.110892620969345,59.24031539408353,61.654355889127,82.72821719870632,61.8257636768248,34.01137301619161,45.34369957033445,47.017737889595516
2020-01-29,51.60044922542035,65.49823015329369,40.47990275844953,73.19291695764781,46.053586489860756,70.37185856105893,45.03174518336134,53.32311549268574,25.467960838682146,67.01882720291226,80.08695534469322,23.032309433666498,68.54193599811673,41.09307598615425,69.20780558989911,47.17359997723109,52.03074578173392,64.25434344772952,78.1067014649229,62.09906209347394,30.766903061113894,44.90376052242815,45.14677326213582
2020-01-30,54.18126631221046,72.9661089388915,43.357988831915215,74.86664962811264,47.493423596733514,86.15252480639676,51.20629112989287,59.31269322261298,24.79486012306596,63.47282545976033,79.672854889403,20.649857429508046,71.11848532458532,27.091927632473386,70.68524004321952,45.30097138965741,54.90542672224423,66.83458703951578,69.62644128946319,62.39520590256196,29.82792263270882,41.78229477713485,40.12822159073057
2020-01-31,46.46910595903592,57.80242938893406,64.17997370311221,59.44708365498116,42.580781622673356,80.5745007379924,43.64736539175845,40.85778684712925,19.294863025886656,46.03471344260896,70.27926333531764,16.978720019874686,58.47108958614844,25.76835523040171,62.756748547563504,34.38905947886303,48.22896173861107,49.83079151306007,53.43199090734028,53.24278209300432,23.828346019482694,42.618060328882784,41.20658298154027
2020-02-03,48.39502294068704,61.729235954352575,71.13619780121043,52.88638190456917,40.50109016494677,82.41104648650179,48.44452738988483,40.00209066544107,17.60638749034699,53.65727508695929,79.78207834726734,20.165811597156093,66.39201135479935,31.66062906254328,63.17523265732967,38.64004308294036,47.622302135704096,55.61195593023593,56.01748068546702,55.22935115432114,38.12650905484622,38.10505426735296,44.156928544750066
2020-02-04,54.500692556812616,67.66721634783181,70.8251024484009,60.646857535926635,43.11304995375117,85.15409366775344,54.42731185170315,53.665325358297835,32.896349887590915,58.77534650593287,81.20505640164114,29.154818089631036,72.81965511318023,39.25342534719914,70.00703302851875,47.72530236027195,55.34562025211063,63.17337599827152,63.08475105633766,65.60487891152616,42.54380594389569,45.32320040526981,43.55586072267551
2020-02-05,57.934019231411256,74.61100825337928,61.40247312239439,64.72055528750391,55.86698614193821,67.42960644637569,55.960488965503295,61.87308263308342,44.74790309920944,53.69729875003384,68.4401280768445,48.04157784476303,63.8478134050683,41.674959335356434,69.75873159653173,52.812144209741156,61.143877614732936,59.69223475875877,60.58888658365604,71.9498170494116,45.12925941776663,55.552797309265095,46.3666007240596
2020-02-06,59.774911923649846,74.38629305328034,63.825416645192036,67.8576847233567,64.75992521977793,69.10274867719941,53.32910976857443,63.42790049551572,44.331517728883426,57.48882330108427,68.96661145729688,52.10075318843907,65.55731445004486,43.04674502544844,71.81162786697169,45.6429686461609,62.53967093101525,65.92285683868289,63.527085247817936,66.39002125379932,40.371346376243864,49.38771420422132,42.08534912243359
2020-02-07,53.96780805171415,70.24390414703242,62.49531863831815,68.02317668170909,59.55932362006093,68.33051765087033,55.15788860747982,65.16419676728039,36.667231673808054,53.98155900557999,69.71472637968259,43.27150388388977,63.7532105867879,34.97305440482177,63.61211185576461,43.80189635481637,58.31515265944952,42.57340598521944,62.0645066919728,48.13545389045776,37.10130147822663,45.90429962140957,40.80996490281464
2020-02-10,55.711496071562976,66.14648926828585,65.50055334223072,68.54865364436922,64.81866725604732,69.33760427960488,64.5790536607889,63.667960837627476,39.48500883450788,63.720275647928894,72.44917440326834,39.94126806683259,65.43720012635073,36.662782104446386,68.82400765833881,45.70383480831696,62.608920209099644,43.97108806976211,62.866982430098986,49.195191239457316,39.100390411804526,52.895702039644675,43.177692149145926
2020-02-11,52.166369788473766,60.694311487658034,65.8525814678978,68.63513946435097,64.5272843719857,69.8313108053387,68.94733253855335,57.09822817836209,44.802516644705136,61.79938835088331,70.89053443453905,44.57418966004673,67.19315579714491,42.00432983296998,69.72606871693152,54.462655370556305,69.3502421185765,41.94670431196981,60.85359874551595,52.77734728997848,50.87680188333425,55.888727699351705,53.75834513407881
2020-02-12,55.697485744343716,57.625757848016505,67.70147049611569,61.87642054717956,66.53302906544918,73.48805897950663,69.19158225309695,56.783822626510116,53.05305834116031,55.70734197107543,71.1728211521403,53.470686468835645,71.01003018864078,50.62773026623251,68.44290414981154,61.58680322563778,73.35367966108267,49.1464593378279,64.87820699331516,60.20729014054051,58.66228108474264,52.237609566511544,54.475622214578635
2020-02-13,55.06687719578932,51.063498741408964,68.15395384973124,58.19140253770086,60.75846680207013,74.58148518885628,70.97726242759367,47.20534951827304,53.34635417548808,69.346274717308,73.50453075296404,53.393141501864584,69.34990620876995,45.773701763337684,71.18326382701032,59.50096398209809,63.817549739407546,51.75832432580695,68.66171806838054,62.314500959915456,56.79835695609648,52.059464112011675,54.014804586029946
2020-02-14,53.14153325851099,48.64056880048311,68.26115532897201,62.2873222946493,57.9731396759769,76.85401460816675,73.06983536635934,49.04003659183931,48.87649274701423,73.71406896661635,75.42596502827291,58.3056190041975,69.6500970715948,43.54246945223346,70.35156587458276,58.836730975444944,66.5751441738342,51.30069576413544,44.85887795442943,57.08882024944566,50.023395299693135,57.34044284175699,56.05916687711312
2020-02-18,47.69571043994647,48.23332549682728,70.1342538491566,57.74371750615728,56.021121568243316,77.52966790909328,76.79746559226065,40.76835681661787,45.46143427775834,67.63237359480885,76.62614328639987,55.2728485654755,67.04959614103515,42.48297686851812,76.85900093576312,53.15769606836292,62.06564345251452,53.03270921180995,48.10358647249028,60.712889768406306,54.97790936923245,53.600920533029644,56.48476901348475
2020-02-19,51.7069720137189,47.51721702899617,73.24865655122036,55.66575541047642,55.283476959038744,77.65375359669997,80.56247769465215,38.83640084307481,46.281323201869256,70.11711028249593,81.60313457839575,53.64409587866457,72.52454847402487,46.25882091854304,76.98092307966562,51.28023601281224,65.79093667193953,54.499791408857824,47.091909611491516,62.09992727896548,53.738256982851304,44.94612852502347,56.48476901348476
2020-02-20,51.39726691813884,52.55383237108354,68.04510665488061,42.33695726235911,52.62866486660865,68.94941934970568,70.37567782408901,36.32850991877099,46.50248880252813,68.32297453809763,82.28014908665696,54.10622956885954,67.53088468762124,44.221186678658825,71.91035941139715,53.56531936388624,69.43968527354627,49.57164683402348,51.811727848731465,63.725405944175364,57.827213160300445,47.67932883720858,62.23808520804994
2020-02-21,46.27515467850811,52.72445056001114,62.222383970886284,45.42787848392062,45.594055462893735,56.59817565620997,52.50062267411964,44.530523975083504,47.454367425847856,61.9934467610559,68.88349236802733,45.422262266582614,54.16030496428119,46.540839236816744,64.37129887542255,46.00714939180984,70.43089505259758,43.68460293500157,45.247021468158245,55.82445027024889,53.030938975288315,48.24460658791145,46.21158095974888
2020-02-24,35.029367372111366,38.076825426894466,53.58980734101467,35.70635721190264,34.777836776341275,45.12165888109588,40.65723892247653,31.09577009477063,35.0915861719522,50.32329145011654,54.4183954849969,28.933976091832193,40.81887863182494,35.416037313215114,65.58223602222021,30.457571241978854,51.91033006973719,34.84413784526487,35.327958470475,47.356491794925056,42.549466319835396,38.24507843458039,48.56159816874446
2020-02-25,26.515054964811014,31.3324318701047,43.00414200801855,23.35243451915214,27.00738450120606,41.8399497281359,37.2163099355808,20.43340083237588,29.732478101564837,38.76786555578392,44.512493312861054,24.24490112943711,32.16272191425921,29.917241633096623,71.67197223747247,22.776826730018627,69.99306480838624,27.57655481945072,29.619778735919922,38.8880768546966,36.20804948500947,33.5003372875581,31.767652173944057
2020-02-26,21.512643689002843,27.63769163139861,43.11954106768879,24.17305877858385,28.85010823638929,46.875879244802455,37.03834258043427,20.01654196521565,28.59592847328588,37.57750504009507,43.25178174108539,21.441346546899027,37.4730123588206,27.68447651856816,66.83334576822291,21.70920494670486,57.76077008930629,32.60848027702406,27.804787617272126,35.61290240065999,31.362044702744726,36.86275310370738,30.3006209881068
2020-02-27,17.24459076504786,21.26887335611997,35.56335334367189,17.833391561187113,21.506278546810606,36.1522585750714,30.141454426236635,15.10707405184975,22.354510967935113,30.712138129579216,52.07967940639509,20.45452009412722,23.450933728556322,23.817100231741307,82.37671713271878,16.672300459459905,46.234051688031094,27.530079125157442,22.503810594779168,31.552973294000907,22.224566977186,41.15821446953349,27.326095386071046
2020-02-28,17.800610765981716,18.043989752573097,27.131796001637966,14.145615572344298,17.941957323195552,42.291075147441994,35.70450442114914,14.131942594270953,25.823328463584488,32.98792963693677,61.7525855849553,27.606844003228616,22.746223035020833,31.41748621902994,63.99642407810584,15.259858444556642,35.88821428366266,26.845854143957467,22.47541645705988,27.54596898735882,30.493058220627944,32.027404586852526,22.080542328236234
2020-03-02,19.461019859309744,39.991161365540165,31.71690660496205,27.07401388254884,31.84938373236811,56.38983847505996,42.48994074215257,25.687283121238934,36.61336991347623,51.365720941244525,53.842030502379856,33.707665752847035,39.65948477130761,38.79235622156387,63.28006425339228,33.560994587033434,48.36488719098322,41.274941624370996,28.235799717845197,33.4743368890184,31.062129550825475,35.19051273376253,39.799884845363884
2020-03-03,17.286818979799122,35.99344603255729,30.593947197906303,25.614157243958687,28.59303161071834,46.3434259131195,40.79186658263029,24.106727875809923,31.745419738219425,43.26211948261468,49.0837335584269,29.886205734259633,34.75448364576552,34.16319451669612,61.806576860437055,28.94291391026563,39.57615218964089,33.33039198501049,25.34622579565803,33.23182169155842,29.553879409649497,32.975082511719094,37.361817085896696
2020-03-04,30.949067482373266,55.47905110065759,54.21039268928081,45.69754682985854,30.841027165058705,55.46676625363394,50.988214884340906,40.9889514411005,39.97841119465256,53.30360086724918,50.194939285024546,38.1306065742377,43.051006820956175,44.595335045035114,62.913091845602224,41.122472386504576,47.597331514694645,48.36855797969203,39.29568960538781,38.31180368817235,34.588923659163655,41.63599189187514,37.711587168717735
2020-03-05,24.3458785054233,55.057936372971795,43.780829209625615,37.79889959433173,23.450944854143316,46.58452225220336,45.82148394716091,27.821763391924122,32.277940778749425,44.259036357898246,42.97342016787621,31.176545447598954,37.32468204243603,38.73167032519413,71.27998129576694,37.413756883599476,47.1117257087962,41.24423233545847,35.5464306017745,31.437137036070524,30.182029266986873,38.816011298727595,30.42354849415534
2020-03-06,27.029905808608788,57.09818554811187,39.77640048093485,36.896205661715484,25.15065857689467,41.032715176976474,47.23308403662277,27.918122566637095,31.58771555333422,41.216154031892145,36.608431548584825,28.767643880539225,32.98755127007807,35.061761979332815,72.39011812582251,36.390267837833605,45.993366667734115,40.977595325984225,31.747802610787332,28.022787003402073,28.806713882661498,48.63299954739472,26.647072051407235
2020-03-09,15.906040977571834,46.847558266616176,28.4032713545747,27.157790740642554,17.488219653338007,32.240491189188845,35.846481013213946,20.793231076542085,18.276250433393756,32.63793118906506,26.697137063498374,23.919992099160012,27.69483492578236,27.751669087187267,68.0413170742579,21.780562910153975,30.82425270950013,30.12379354462871,28.769643628049963,24.007372321704423,25.11180169197125,39.62439716075933,21.738139389615228
2020-03-10,32.47961212138402,55.266037150467646,36.48143622461647,36.349241475017145,20.401599088855917,43.25427253868176,41.9516954728527,28.06328805001837,23.242058366999984,46.19230866318898,30.91804331113771,28.804816549087278,32.867371062690054,34.309016344046555,76.34180489916497,35.681539149345355,38.395728417099896,40.647428740747884,44.75225213092255,29.85167563732068,30.599549691709782,34.45183373250906,23.539776729582456
2020-03-11,29.423803201072843,53.28053569363008,29.440571093864023,33.229677820850824,14.325968032847058,36.305381720708944,42.858867175435954,21.605648558291264,20.032902418963985,39.75838050101286,25.7361812231743,22.79367691565065,28.994415934657468,28.374177568450136,63.74109591198412,30.67443774962416,36.141412174301344,35.53672851508439,34.23569905733659,26.899527565927713,28.652259743556755,33.257925340785036,20.800772524523524
2020-03-12,24.786027459582485,36.17450246865474,24.78359363176783,23.402292059686616,11.302511547133818,29.58262502787268,31.527960592660378,19.519399705057126,16.41027028651844,31.066104266843112,19.196338363889907,17.27572646458546,25.19032300545983,22.430783470838875,45.87306045901545,23.59961549289487,28.282737228766507,29.29936390603436,26.724623711288388,21.261772549030965,24.167175860176542,28.520800244602256,15.526773861085914
2020-03-13,38.10222302810327,52.25375527412737,37.353804432634576,31.786591811685412,19.66847392247773,40.452536891746306,43.53141627119918,24.172869953855624,28.807777820278417,42.059625914223275,28.6410751823837,32.82715453578909,44.03458701617139,30.848765597181185,53.00217901637634,35.50580177219726,27.12541193085235,44.09997390131293,37.549983690471215,21.17831037839548,38.02194210824837,36.799687216629295,13.748460854359692
2020-03-16,29.097834010347484,43.27894583300503,25.78037207513772,24.748281198766477,15.436263221943435,35.24345451185495,36.135693719814945,18.335490336800504,25.32055956893076,31.612862298793516,19.029221081182,27.512136777230978,34.943354595721175,26.68165494183026,45.01244732623146,27.48125624021266,19.785033540236427,33.831902759847566,30.502384254093116,17.668791585521802,35.3349554060251,32.07253032219786,12.296148480778314
2020-03-17,32.40593397672683,55.03190996945559,27.26961357625362,36.5010696110261,14.959104174023537,43.198752768462704,42.67871483509284,21.118560947225646,34.78493033593638,36.153938073841886,24.8468980529761,34.477852210180444,46.599351413664124,39.25832774751681,46.20602433421911,32.17880416330988,19.655967624976,44.0392672896774,37.7728366103914,30.0107110783795,49.386707132058305,44.55467823639354,29.718230301542448
2020-03-18,27.072522198142565,54.93225295879143,25.60726059446806,41.26386738650268,13.141492683796372,40.87287735172107,38.86521523688192,16.732862344035922,34.72789001169875,31.617424356061704,22.19533878058273,29.195819672314087,42.79020424285627,39.49338182926104,58.54050325100903,32.009101815230494,17.028788570056037,38.97230902216265,42.94963353156298,35.17523512251043,45.87754285614842,47.27569265845237,30.43080813365964
2020-03-19,32.95755859899535,46.509813992688066,30.29748239857139,37.21800297223733,12.819601595645821,40.74258601663072,40.35213962460796,22.469038944026906,38.72092909096484,33.52410255473566,23.058812348872593,27.727431525215252,42.614102945732505,41.2788026897809,59.99802727589001,36.92672540697664,27.663920827015176,39.35012246026057,43.466973515675406,33.529632057047905,53.6834230561259,47.394019289695294,41.88193145843449
2020-03-20,31.344070923873957,39.405284534263416,26.85075134145677,32.96487740271381,12.600308180902331,35.092117475611516,40.03084079106928,22.00053318759697,32.957680787431855,32.47584815532902,22.031407246073826,27.226759966116788,40.115495990133105,37.44976164704148,61.17144934590825,32.57623773194129,26.3670620266288,36.274624622826884,37.735313967418115,29.917507932672166,56.00975756137756,46.702262432555834,48.08885762730073
2020-03-23,29.74636855189175,37.434140457710946,30.92966388721024,30.55474077173325,18.61791978251638,35.358410865145785,44.711895435549145,19.263467402634546,30.528433666835795,32.30525559734312,25.692397551740257,26.290520398544416,38.62935900594299,38.9912207222089,72.12637888349342,29.123212814496767,25.632727478709285,33.9461163952095,36.70237100920977,29.180565134537716,52.4799426032817,48.75900610847625,42.27154945342097
2020-03-24,42.35939362573217,41.14622073799311,43.795946990743026,34.948337257917046,29.689668202086807,42.35694342935384,53.68425259366867,33.44964859256103,42.623658357184475,46.31473741419154,36.46082869447979,36.513008218903806,43.05592364086124,47.71353327638034,67.6956227759283,41.89780753959514,38.887899644196324,46.269904921949916,50.77256465325036,36.70079024377082,45.350171898998624,46.90085257392121,49.48523857373736
2020-03-25,45.302145673082805,40.49242987105994,44.21223600475367,44.72022950189364,41.92289816507879,40.250421385864435,50.55145155739146,42.343719639685354,46.23662599710037,47.185346429649876,44.93251969132445,44.858437646732,41.21214748772517,45.53536018040072,54.23343890089475,45.30792087369983,38.504040620534184,44.58725433944855,51.620945402957865,42.153715151769326,46.851156498989745,43.51329474868415,53.813776592852626
2020-03-26,51.730172825914565,51.55381145139464,53.457078926029254,52.53741101797543,48.80799368808555,51.19879537853421,55.68602180438195,49.06177629099095,52.0512962987356,49.6143599155806,49.377432233158046,47.711980387423544,49.5883416838259,48.49382501144413,61.57501981308025,46.887931046252085,53.01526837909112,49.640505043709624,57.22810506913432,48.42243586964508,53.00384021852466,48.68770324285642,56.41560687924495
2020-03-27,49.43544350072515,51.35075530565661,49.544435962171065,52.022736924923215,43.937002825725976,44.95061666869628,53.7191401884082,44.061869370050665,47.17972938899915,47.03819122115007,46.33697252976015,39.30554965564341,46.61498526749685,45.05984850432888,63.30989899630303,45.45374104244101,47.78281047493302,48.55510367724572,52.18402085982831,47.46346900726638,47.376944112536904,40.728469227265194,58.57715781500998
